,class,subject,muscles,WL_imf1,WL_imf2,WL_imf3,WL_imf4,WL_imf5,WL_imf6,WL_imf7,WL_imf8,WL_imf9,WL_imf10,WL_imf11,WL_imf12,WL_imf13,ZC_imf1,ZC_imf2,ZC_imf3,ZC_imf6,ZC_imf7,ZC_imf8,ZC_imf9,ZC_imf10,ZC_imf11,ZC_imf12,SSC_imf1,SSC_imf2,SSC_imf5,SSC_imf6,RMS_imf1,RMS_imf2,RMS_imf3,RMS_imf4,RMS_imf5,RMS_imf6,RMS_imf7,RMS_imf8,RMS_imf9,RMS_imf10,RMS_imf11,RMS_imf12,RMS_imf13,AR1_imf1,AR2_imf1,AR4_imf1,AR2_imf2,AR3_imf2,AR3_imf3,AR4_imf4,AR5_imf5,AR1_imf7,AR2_imf8,AR3_imf9,AR1_imf13,MAV_imf1,MAV_imf2,MAV_imf3,MAV_imf4,MAV_imf5,MAV_imf6,MAV_imf7,MAV_imf8,MAV_imf9,MAV_imf10,MAV_imf11,MAV_imf12,MAV_imf13,IAV_imf1,IAV_imf2,IAV_imf3,IAV_imf4,IAV_imf5,IAV_imf6,IAV_imf7,IAV_imf8,IAV_imf9,IAV_imf10,IAV_imf11,IAV_imf12,IAV_imf13,AMB_imf1,AMB_imf2,AMB_imf3,AMB_imf4,AMB_imf5,FMB_imf1,FMB_imf2,FMB_imf3,FMB_imf4,SMPDS_imf1,SMPDS_imf2,SMPDS_imf3,SMPDS_imf4,SMPDS_imf5,SMPDS_imf8,MFD_imf4,MFD_imf5,MIF_imf1,MIF_imf2,MIF_imf3,MIF_imf4,MIF_imf6,PPSD_imf1,PPSD_imf4,PPSD_imf8
899,HealthyControls,N2001C05BB65,BicepsBrachii_long_head,59432.912539824916,97436.37619320987,62269.514582965916,34256.59696064961,16072.990397499423,3494.2948522772904,987.7680720369402,355.11284211325585,151.54618158304078,34.59520296574171,12.612100201874346,4.90980537017639,2.234336507739788,3755.8,994.8,400.9,49.6,25.7,13.4,6.4,3.6,1.8,1.0,4015.3,1013.2,89.9,49.7,106.1602432227293,171.54861671878652,108.85368001635825,98.19222732810006,75.83783444727877,28.889233836610856,16.664517723563677,11.102851206071772,9.965688849729805,4.107768931604482,2.6675474272259896,2.1944081580922665,1.5051773619054607,-2.2663514520231134,1.9145219529397284,1.091126910511059,1.328578850627783,0.1955966904353622,0.15090364170720574,0.008839434369201996,0.0007271533374100393,-1.1072738638326185,9.513526572833465e-06,1.3213294553562126e-05,-1.0000295338464296,21.839071309213658,55.76985985015519,62.20940408314509,72.41099093733128,59.61816909465307,23.141103898245753,13.206598922053933,9.124949898967014,8.272101076436615,3.573355997843403,2.391024611180648,1.9837957121452923,1.3939680996390111,572467.5762284177,1461895.336252118,1630695.1092314823,1898109.3054402645,1562771.0664781407,606597.7564847159,346184.57754379977,239192.31170162233,216836.58551663294,93668.38077146909,62675.92813287835,52001.23700246454,36540.085795837396,-0.006719476095446784,0.0032246968770417786,7.049608757835277e-05,0.0001043913500073778,4.382188383276942e-05,2.697552137953571e-06,-1.7473921401801584e-05,35850224.70238215,28859822.48684467,15115025.47924765,7154939.160695508,3656721.1492091813,595584.8980035766,9.635160192124257,-1.696572679840576,1.3940321441894468,2.0214092134861743,-2.0848127814541413,4.756664205816243e-13,1.098235667331465e-12,-4.631378285687764e-13,3.606747070420356e-13,6.233482672885887,6.2696084100867235,6.281451824093002
900,HealthyControls,N2001C02BB73,BicepsBrachii_long_head,101956.01915042948,211715.61086535855,141998.15019581708,59626.07288366042,19029.152103558365,5703.992341669681,2242.4581192772944,966.2849496853647,462.5247751498335,150.0322854143179,49.24741374499204,24.968529742681785,5.096587671097386,3528.5,766.7,315.6,51.1,27.3,14.7,7.6,4.2,1.7,0.6,3770.9,794.6,91.7,51.8,195.63250939779275,361.9857987503422,309.56018505033717,192.31014060476713,94.20148586867113,48.46573263127374,37.59806100828809,28.29467897529141,25.384356454697897,13.453073415637139,10.270563376400169,15.817276219523091,8.637243843749769,-2.4726652784348353,2.332829342323452,1.3433562763489093,2.7228149802387183,-1.1032088868734147,0.20930548548371544,0.029264761090662623,0.0041800929550654415,-1.115467518371713,3.459106550802706e-05,3.5304201411339424e-06,-1.0024002714341886,57.474537917350105,178.1534842604787,186.1361041032522,128.47900902485566,70.77863593553744,37.58854483277351,28.556087224915427,22.43667519561647,21.00386241790438,11.884472462399788,9.248636667982723,14.87897194349452,8.429950163022387,1506580.0624274984,4669937.282919929,4879185.6968585495,3367820.2635685415,1855320.383778243,985308.5257014921,748540.7144267082,588132.5669026945,550574.2455605274,311527.67665688565,242434.51297783107,390022.49155482184,220974.2836233058,0.009269981650425406,0.0010829025916278064,5.831477834344877e-05,-5.3321305683924394e-05,-6.793915443592026e-07,-1.1437421880596145e-06,4.3904418509877915e-06,17024497.73909051,13126899.955465272,10343120.961141866,6683900.772699553,3731642.2535364837,608162.5007624868,-0.039222639233925397,-46.7283788409021,-27.353580510334734,-13.402534103752345,0.4851913554361339,-1.7724363409180064e-12,-5.434223737622659e-12,2.195727607877316e-12,-3.0059348692378492e-12,6.24534597364473,6.270225084436904,6.2806656796911655
901,HealthyControls,N2001C02BB79,BicepsBrachii_long_head,47200.67882035009,76454.07342435369,59303.63759803887,32951.02933500959,11711.55916280136,2801.4259660038174,900.2419432611678,283.0837802810811,115.71483824223256,41.840674891144104,13.262408190953186,5.653855289501099,1.4238875875433172,3695.4,908.1,361.2,49.3,26.5,13.6,7.1,3.5,1.5,0.6,3954.6,934.2,89.6,49.4,53.649127947855774,101.60152687418557,110.1047897115994,92.99017119653773,55.652507899265665,23.995453036566943,15.583343347663384,9.055680250962878,7.2515104922824225,4.851494945158079,3.19666111355762,3.190726232282432,1.4329312310788527,-2.3798277382380375,2.0914342838046713,1.1472309666267186,1.016527028479683,0.21512735311588335,0.15724929995445386,0.010691812604683815,0.0006461539141663953,-1.0986345665065687,4.8914666256638116e-05,2.783355758490358e-05,-1.000753980912456,15.53682963463836,49.12588522076928,69.49768559767357,69.03723651342816,42.956664883462125,18.370572697597918,11.754656595722398,7.215889881177274,5.898664596403522,4.242965762708085,2.8831849890249845,2.9339471213962036,1.350306691891968,407266.9152127753,1287736.829292025,1821742.832571817,1809673.0807264927,1126023.0565901925,481547.82212213415,308124.81334367127,189150.1214552999,154621.69506552554,111220.86153786702,75576.9281173119,76907.55589315869,35395.589314564146,0.008956629517125708,-0.0016262372261323867,0.0001513630500683199,-1.5261292573083048e-05,1.7491259279262213e-05,4.363975420486785e-06,1.8964379230241383e-06,33844141.312747404,22968894.323110882,13087744.607640537,6810908.687726716,3671924.835274355,591974.0420910779,-0.025160050363547452,2.176288599219891,-0.09636963130486931,-0.34123772005734593,-0.46896543585284506,4.0524660555728983e-13,4.333783696647515e-13,-1.0479331638419816e-12,3.5151715787164435e-13,6.231621490977148,6.268018377059085,6.28109640508543
902,HealthyControls,N2001C08BB79,BicepsBrachii_long_head,83254.18462272355,110047.19586232763,83806.4610403692,34887.80515651839,12580.39682287126,4888.004676717438,1636.674840851494,675.0455004996049,292.4577970719828,104.28425803030265,29.27617732977742,15.74102147084856,5.99805391794549,3544.2,979.5,428.2,63.3,34.2,18.2,9.2,4.2,2.0,1.1,3777.1,1013.8,118.9,63.8,149.36577544643808,190.63306435035656,181.82607392445678,103.84243311489244,55.80741728108826,37.55415757788448,24.15873401536226,18.19324992863648,12.919485989061446,10.199179039148731,5.50845939578547,5.206354061945349,4.849467611963951,-2.203889222698149,1.6722132305154294,0.974923028435571,3.3062189901167947,-1.0587188400087224,0.25706124399842994,0.06869848511331197,0.02030986475275848,-1.1553735697708771,2.2159115517516043e-05,7.226221289101687e-06,-0.9999783155040749,38.48385638226242,74.59044524990313,87.45666838911792,60.59773713790408,39.15020958185128,27.28207588213296,17.80985273776204,13.690093893433275,10.725575305846986,8.835139233457928,4.786272291812164,4.721936244659335,4.505418136713229,1008777.3273482447,1955239.3413357106,2292501.6484839483,1588448.4835958797,1026244.4437690672,715145.0550983513,466849.66981495626,358858.4312285664,281149.505492167,231595.50472663264,125462.55558527223,123776.11478125516,118100.5256176639,3.3708006225361545e-05,0.004494754546830156,0.0005658409732920406,9.171114507332704e-05,7.775950959508268e-05,1.038296886677574e-05,5.974679291338988e-06,22874209.82042291,18430604.79361717,12944061.20093761,8214610.719778645,4677825.666329585,744353.7399212258,7.097607380124029,1.9525416216098956,5.6334045646825555,-0.5966705294814154,2.44307189096899,2.809633893000967e-12,-6.405852333652942e-13,3.4749271749463233e-12,-5.582677249923133e-13,6.24072277161145,6.265966114565578,6.280612229958856
903,HealthyControls,N2001C08BB64,BicepsBrachii_long_head,336947.6674380989,484104.6222795324,325434.799013139,141201.4853767571,46329.34970670634,10970.367763157747,4334.041649472334,1762.0972287167533,691.0357065873743,270.9856753137789,105.7404101547849,38.30908377369174,15.453049887526424,3430.8,773.1,347.8,54.2,28.5,14.0,6.9,3.3,1.6,0.9,3671.6,808.6,99.3,54.5,443.59821010139865,587.0439289118228,528.3172341618995,357.6776619955137,205.09942236882188,97.65181189118498,69.98238447275345,53.33530066902546,43.0871297029659,34.20114691872756,23.403934937264808,18.175951929874227,8.859571196971254,-2.3229451105610415,1.8819594505417343,0.8758547438073828,0.9524506740937845,-0.03865581091892041,0.15956943768335674,0.006869067044845523,0.0012239428084597885,-1.120968283833987,8.333309399630512e-06,7.718243989801214e-07,-1.0000140049031836,144.6783308948687,324.9553734290057,353.3405241058146,266.25811687541557,157.14039944038728,70.60824044144785,52.45212810351742,41.560464614354565,34.22287528842385,29.236050470469714,20.651412806817117,16.247580980966696,8.074649617047204,3792453.0877471925,8518055.203694526,9262115.158385718,6979424.017655266,4119121.2905308707,1850853.8066916722,1374927.6339775024,1089424.4589360761,897084.2299354546,766364.5909824225,541335.4839050971,425897.84025408,211660.79041165835,0.010671220342739578,0.0014141869044204212,-9.989991704559143e-05,-0.00010434698838468685,2.3887809498668454e-07,6.8180701868296485e-06,2.2190636896313896e-05,20915605.593638625,19758183.03794674,12642840.46858917,7427049.757032546,4104272.012603759,630899.2576931246,2.716799476653023,-40.37717118362361,-32.783363076044814,-3.8663057073534843,6.33830690571703,-3.43898671161166e-12,-8.634309756739152e-12,-7.123646326863488e-12,-9.934226763481533e-13,6.245328494999134,6.269090792868664,6.280949109601922
904,HealthyControls,N2001C02BB71,BicepsBrachii_long_head,123571.42547910467,166054.52982988564,109562.0802636965,54181.19801889777,21343.829321823046,5388.356937345754,1411.1650205891353,547.2127361779978,194.06370572511057,81.52644855436725,39.697926679075586,17.137223542606115,2.2131366221170645,3542.1,832.3,362.5,49.8,27.0,13.4,7.4,3.9,2.2,1.0,3812.1,869.0,91.2,49.7,95.92961442714348,183.23907332743482,176.3604398434201,151.01116007483887,102.58758093053805,45.311789792361374,23.851086733208568,17.649084271727904,11.639022086465296,8.234534761821877,7.436562985410291,6.806259898126347,1.7267135398574667,-2.4340464533713595,2.3424816563701993,1.3655091604486924,2.316822321545107,-0.573868984518664,0.17941488917725318,0.012203358358273271,0.009003942400332305,-1.1208934099575192,1.3959518469333643e-05,2.4757150609963156e-06,-1.0175047349056217,35.104785791902444,100.97528393649483,116.59342716232236,111.82917366133105,77.49067133519709,35.19476596290629,18.11460379055175,13.475676474792825,9.5128863725395,7.078882899753545,6.650393066332886,6.154796936425851,1.6471089249373567,920201.7499631386,2646865.1178273386,3056263.5062059565,2931378.129184471,2031262.9677095215,922560.4001856626,474838.109161733,353237.9074337444,249361.29048337793,185558.75745123965,174326.75344778394,161335.69209453085,43175.66624938293,0.006012262030864912,0.00040807268613726755,0.00017500909265125554,-9.060536477350035e-05,0.00010373199610656117,-1.654391237050521e-05,2.736640906407477e-06,35003730.85253101,22069576.339994144,13003820.725551726,6931345.177210378,3780976.052990994,517138.70468134695,0.006765003480154186,-1.6683335288370813,15.367815487111727,51.6414300578508,-0.61316659084743,-1.0273857321014428e-13,5.642125306453943e-13,1.4784597670832967e-12,-1.4564001097822446e-13,6.239643180979672,6.269430246013328,6.281218077121838
905,HealthyControls,N2001C07BB63,BicepsBrachii_long_head,128344.4348984989,235161.50278312614,179086.40402096897,86147.3699767001,31668.263199380453,7568.6796618914495,2084.0062908309474,759.5570756015522,358.9900824152247,110.89998924158326,53.80657065776957,21.35405832346248,1.9713703490276064,3511.7,850.3,350.2,56.1,28.8,15.3,7.5,3.8,1.8,0.7,3773.3,884.4,102.1,56.1,167.8338804528385,322.9317305022556,325.1593471250816,227.7902341231144,138.49282379444952,57.659995710476494,32.05236075085968,21.901794844257687,20.45855721198657,11.012275484465409,10.554454892096064,10.754290356055806,2.3655971907312594,-2.4656987737525418,2.2938968779872004,1.2796499115563165,0.9680149452835911,0.26621951564664637,0.11657850414204532,0.010636201142748327,0.000789083743654539,-1.158796117119992,1.0189778185263277e-05,3.5040149297944035e-06,-1.0005733664658458,58.32477915250236,170.74848758933467,213.46764512093372,169.37983239223234,104.91422313762864,45.72846568189285,25.149320304312376,17.433532384980435,16.871969045055227,9.561716450647967,9.523684270795444,9.822952294610882,2.2599591774505154,1528867.4359245442,4475830.10517923,5595627.381555037,4439953.546497585,2750116.5311066597,1198680.2709194575,659239.1331369404,456985.18440749217,442264.92457803263,250641.27332083517,249644.33579036096,257489.0484986351,59240.30991851036,0.013145408376594364,0.002130752910311441,4.161050047629386e-05,9.989045643552003e-05,8.904686753134216e-05,3.3043495666343958e-06,6.526945930408348e-06,24635742.27058363,20601027.332157135,12268173.485546619,7224895.55704661,4129075.5999167846,679842.3403035391,-0.2398142528638528,-2.2442523076758527,-10.924812682746742,-28.823678631237566,-7.865724534163315,6.411882361584134e-14,-2.8972700201864052e-12,2.487260342639102e-12,5.8337620416851526e-12,6.240828344842584,6.268937688468658,6.280900028149132
906,HealthyControls,N2001C05BB77,BicepsBrachii_long_head,68370.66974932821,79258.81140072015,62413.7641918811,44689.05049784908,22901.116247451853,7268.804718055122,1869.6442776393292,759.7664343511213,393.0153550783584,129.98421120770294,70.24063984776572,25.25435732540679,13.96736088521034,3846.3,1048.5,414.5,53.5,29.4,15.5,7.5,3.4,1.5,1.0,4099.0,1072.2,93.9,53.7,65.2989259638225,110.31779023906316,125.59517408770537,140.5195502390389,109.43858661076442,58.93588080237521,30.75046638444519,23.96899278871179,21.711578310034657,13.263044066287534,14.811538514289651,9.401431189868589,11.36720696428556,-2.4019675988060194,2.28969575159323,1.3532214709857384,3.5253867368996863,-1.259286591192933,0.23616736861337778,0.05963529890454725,0.008936640824089266,-1.1409897526950812,1.4014837821377254e-05,8.7243582651661e-06,-1.0053575145063092,14.975654874338256,36.17348884952272,63.670543725680965,95.02699669619224,81.86997381381845,43.863434989199604,21.59137332773036,17.08495232112358,17.022637701382017,10.92488219576744,13.33642205796787,8.302759457904246,10.723225924716026,392556.84122102876,948215.6632125389,1668995.962681275,2490942.664397287,2146057.6235816227,1149792.2213718893,565974.669039796,447847.8551936125,446214.4020663268,286373.9369976519,349587.63140551175,217640.233670044,281087.9211645812,-0.0051466708199144635,-0.0024885063102371317,0.0005549968755699375,-4.2247025213808665e-05,7.520594816835269e-05,5.925615118301215e-06,-7.3493522937778904e-06,60512408.916551806,33406675.959418584,14710929.827283744,7084277.83861053,3771042.926378676,641878.660858735,-0.0002229599421115341,-0.013924949646484353,7.88139786600883,27.28725093170247,7.459503335789734,-6.626050335494604e-14,1.1838128242976053e-12,7.789797482641047e-13,1.5229802268611608e-12,6.228592496676223,6.271515557873562,6.280728608569075
907,HealthyControls,N2001C09BB70,BicepsBrachii_long_head,209589.31993959955,285459.4132772583,225693.22523233359,103953.85007003808,38687.21630799082,11611.230830601286,4241.075795913037,1633.8537231515502,730.8147939443398,309.11427264987435,130.97973539238916,26.811879059168017,17.745437496624564,3337.0,766.4,322.3,52.4,27.6,14.7,7.3,3.8,1.8,0.6,3597.2,798.0,94.9,52.6,360.6382203547805,485.9442165612656,452.1236568690638,305.3680966643843,186.06314848953826,110.26500784103266,76.18147029471595,52.86386789692572,42.25941814966422,31.970939105187064,26.03667153441886,15.425383228246039,19.685297394964405,-2.4766774595921417,2.273189170598469,1.2339676038681704,1.034196657675721,0.17472086070730242,0.14592168176992057,0.044716599901477125,0.011509687236600924,-1.1279643467255283,2.8834214113719083e-05,1.6139563665385183e-05,-0.9999724406251588,114.08242286878813,233.71537528113177,279.4731936205459,216.86235239611636,136.84734731405416,77.44487379696032,53.879859585472005,40.480227622143424,35.02228699893118,27.226201562242533,23.17395820639603,14.502244197188023,19.013180174591184,2990442.5506595424,6126381.132244307,7325830.824375369,5684612.843359399,3587179.5151433027,2030062.4768397212,1412352.7593139778,1061108.2066592455,918039.2091029832,713680.4215510637,607458.9664642592,380147.3271408897,498392.4919165587,-0.0023313300101237564,0.0002603734762227874,0.00017169079523542894,0.0001421284120437925,-2.5862502596378194e-06,-1.799909045847617e-05,7.035314089046676e-06,17956789.01772633,16468837.834171653,11188151.711494043,6654300.394645381,3862778.6678743837,585681.4764972263,6.1292062058338015,13.96497878348909,9.911669499112918,-13.809559925738506,-42.68318842758417,5.96402051189644e-12,-2.4233638637394726e-11,-3.828970534508373e-12,-1.855064379355372e-12,6.248333597065018,6.268656106753489,6.28086323426589
908,HealthyControls,N2001C09BB65,BicepsBrachii_long_head,310155.5419831582,425965.75170769246,288372.2073837617,147847.64589060706,56285.598584224776,22414.156807083527,11597.936120842736,5149.533200513535,2116.689042691152,964.9834606473858,308.2171146937838,154.90486484157273,33.7653046778898,3274.4,725.2,250.8,41.2,23.0,12.3,6.0,3.1,1.8,0.8,3505.3,757.7,74.7,42.1,1245.863186029107,1567.476221573459,1357.5654508847163,845.4381528629694,521.3289187263001,320.50288530192995,260.7442464360207,189.61207540649457,139.65277496770648,110.31253953066826,64.07008628487839,70.9557031302677,52.20462264150403,-2.3416301130332107,1.898716342375753,0.9085879892049628,1.4954711365992839,-0.35227080652838716,0.13107683514975402,0.046163095853159794,0.0003036750309164308,-1.1212934635096414,0.00013319504471996467,1.3132763957036885e-05,-1.0001160622554612,341.641384686938,624.9240491952172,662.5993485452016,500.1720961765185,320.69618407710084,216.11797685776205,185.4906544708901,147.37102601862873,117.64212103591925,94.64567872283496,57.54448694350016,63.512713578130786,50.97010374471377,8955445.616798704,16381134.101554226,17368716.723415367,13111011.157075081,8406409.073213045,5665100.527372516,4862266.525645442,3863036.705026315,3083752.918714551,2480947.176361672,1508413.6362499697,1664858.7610235424,1336079.329460182,-0.006231196856485655,-0.00041862743393131,5.482606254405254e-05,8.093048257088784e-05,1.899159556118802e-05,2.704344415256499e-06,5.3191304023771825e-06,4798718.821773758,7007882.014681557,5171042.924853696,4181805.0547318375,2748796.2154554445,519400.1583394276,-480.0465291017837,446.87343808534035,77.99069931178947,39.88785842601794,340.6311604570668,-2.1383515492416607e-11,2.3403731649014083e-10,-2.1836549746037736e-11,-3.533964230682785e-11,6.258552426794511,6.273898498588572,6.28100240296641
